id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace
90260,Front-end Engineer,그립랩스,"['서울', '한국']","['인원급성장', '50명이하', '설립4~9년', '스타트업', '시리얼', '커피', '안마의자', '노트북', 'IT, 컨텐츠']","['• 프론트엔드 (VueJS) 개발 경험 5년 이상 경험하신 분 (필수 사항)', '', '• 팀원과의 소통을 통해 문제 해결 등의 원활한 커뮤니케이션 능력을 갖추신 분', '• 서비스, 프로덕트에 대해 깊게 고민하고 기획, 디자인, 개발자 등 동료와 적극적으로 의견을 나누고자 하는 적극성을 보유하신 분', '• 적극적이고 긍정적 성격의 소유자로 맡은 업무에 대한 책임감을  보유하신 분']","['• 함수형 프로그래밍', '• ES5, ES6 등에 대한 탄탄한 기본기를 갖추신 분', '• Node.js 개발 경험이 있으신 분', '• HTML, CSS, JavaScript에 대한 이해가 깊으신 분', '• UI/UX에 대한 경험이 있으신 분', '• RDBMS, Nosql 및 Cache를 이용한 개발 경험이 있으신 분', '• AWS 클라우스 서비스 사용 경험이 있는 분(데브옵스 경험이 있거나 관심이 있으신 분)', '• 자기 주도적인 개발을 즐기시는 분', '• 새로운 기술을 익히는데 즐거움과 갈증이 있는 분', '• 테스트 자동화 및 테스트코드 작성 경험', '• TypeScript의 경험이 있는 분 (인강/도서 적극 지원)']","['• 최고의 인성과 열정을 보유한 회사가 보증하는 최고의 굿맨, 동료들과 함께 근무하게 됩니다. Stone아이 또는 성격 파탄자는 단 한명도 없어요. 앞으로도 계속 없을 예정입니다. (이것이 구글 같은 회사도 아니면서, 그립랩스가 좀 과하다 싶을 만큼 꼼꼼한 채용을 하는 이유입니다.)', '', '• 한명의 빌런도 없는 근무 환경에서 선한 영향력을 지닌 업계 최고의 팀에서 함께 일하게 됩니다.', '', '• 지하철 5호선 & 9호선 더블 역세권 도보 3분 거리의 쾌적한 사무실에서 근무하게 됩니다.', '', '• 나이나 직급 관계없이 모든 직원이 영어 호칭으로 서로 존댓말 사용하며, 편하고 활발하게 커뮤니케이션 할 수 있습니다.', '', '• 자율 출근제 : 8시~10시 사이의 본인만의 출근 시간을 정하고, 8시간 근무하고 퇴근합니다. 지옥철 시간대를 피해 출퇴근이 가능 합니다. 육아 등 불가피한 업무를 진행이 필요한 경우, 탄력 근무제 형식으로 조율하여 진행할 수 있습니다. 본인의 라이프 스타일에 맞춰 업무를 시작하게 되므로, 효율성이 좋아요', '', '• 그립랩스 모든 팀원이 자유롭게 의견을 개진하고 치열하게 토론할 수 있는 “올핸즈 (All-Hands)” 또는 “타운홀 (Townhall)” 미팅을 통해, 개인과 회사 성장의 기반을 마련합니다.', '', '• 격주 금요일, 가벼운 아침 조식과 함께 아이디어 브레인스토밍을 할 수 있는 “미라클모닝 (미모/Friday Miracle Morning)” 세션을 정례적으로 개최하여, 많은 아이디어와 의견을 토론/공유합니다.', '', '• 팀원 개인별 한달에 한번, 3시간 늦게 출근하거나 또는 3시간 일찍 퇴근하여, 개인적 여가를 즐기거나 재충전의 시간을 갖는 “오아시스 (Oasis)”제도를 운영합니다. (개인 잔여 연차 활용과 별개)', '', '• 별도의 승인 절차 없이 자유롭게 개인 휴가 사용합니다.  연차 사유는 “안물안궁” 개인적 사유설명과 사전 승인 없는 자유로운 셀프 승인 휴가 문화. 휴가를 자유롭게 내도 서로 눈치 보지 않는 이상한 회사입니다.', '', '•빨간 날은 당연히 쉬는 날. 법정 공휴일도 당연히 쉬는 날로 인식하고 명확하게 준수하도록 독려하는 회사 문화입니다.', '', '•매월 1회, 재택 (자율)근무 (WFA: Work form Anywhere)를 진행합니다. 필요시, 재택 또는 편하게 이용할 수 있는 전국 거점 오피스, 카페, 휴양지 등에서도 Remote 업무가 가능합니다.', '', '• 골드 미스터/골드 미스 등 미혼자 또는 비혼 주의자를 위한 ‘미혼자 경조’ 휴가 제도 : 만 40세 이상 미혼 직원이 결혼을 하지 않는 경우, ‘미혼자 경조’ 휴가 5일을 제공합니다. 결혼하는 기혼자에게 제공되는 경조금, 경조 휴가 등 대신 미혼 임직원에게도 형평성 차원의 경조 제도를 운영합니다.', '', '• Family Day (패밀리데이) : 매월 말일은 패밀리데이로, 전 팀원 조기 퇴근을 통해, 가족과 함께 즐거운 시간을 보내고, 다음 달 계획과 각오를 준비할 수 있도록 지원합니다.', '', '• 반려 가족을 식구로 두고 있는 직원의 경우도, 반려 가족 사망시 장례 휴가 3일을 제공합니다. 현재 함께 거주하는 반려 가족 외, 따로 거주하는 본사 (또는 처가)의 반려 가족이 사망시에도 동일하게 적용됩니다.', '', '• 최고급 사양의 노트북 및 듀얼 모니터 지급: 본인 선호하는 노트북을 윈도우 또는 맥 구분없이 최고급 사양으로 세팅하여 지급하여 드립니다.', '', '• 아낌없이 개인의 성장을 지원합니다 (온/오프라인 교육, 세미나, 컨퍼런스 참석 지원)', '', '• Slack, Corework (OKR), Notion, GitHub 등 다양한 협업툴 운용을 통해, 원활한 소통과 유기적 프로젝트 관리를 통해 업무 효율을 올릴 수 있습니다.', '', '• 충분한 직원 지원 제도 (각종 도서 구입, 개발과 관련된 애플리케이션 및 서비스 구매 지원)를 운영합니다.', '', '• 본인 생일에 반차 제공 (연 최대 4회/근로기준법에 보장된 연차사용과 별도), 본인 생일의 경우, 영화예매권 (CGV 또는 메가박스) 2장 제공을 통해, 가족, 연인과 즐거운 시간을 보내도록 도와드려요.', '', '• 워킹맘 & 워킹대디를 위한 Baby-care 제도 (임산부 정기검진시 월1회 휴가부여, 임신중 예비 엄마팀원에게 “반가워, 아가야 선물”, 예비 엄마 또는 아빠 출산 유급휴가 등)를 제공합니다.', '', '• (문화가 있는) Hump-day (험프데이) : 매월 마지막주 수요일은 문화가 있는 험프데이로 문화생활에 대한 정보 공유 및 사진/브이로그 등을 통해 업무 중 스트레스를 해소하고 Refresh하는 재충전 제도입니다.', '', '• 고퀄리티의 원두커피 머신 (2종류. 에티오피아 vs 브라질/컬럼비아), 얼음 제빙기, 올데이 우유-두유와 시리얼 2종류 비치, 최고급 자동 안마의자가 있는 Recharging Zone, 리클라이너 소파가 있는 Refreshing Zone, 그리고 사적 통화를 편하게 할 수 있는 폰부스도 마련되어 있습니다.', '', '• 계절보급품 완비: 갑작스러운 비 & 추위에 대비하여, 사무실내 비닐우산, 휴대용 핫팩이 준비되어 있습니다.', '', '•신규 입사자가 안정적으로 정착하게 되는 시점인 입사후 100일에 모두가 함께 축하해 주며 응원해 주는 “100일 잔치”를 마련해 드려요. ', '', '• 명절 (설, 추석)선물: 고리타분한 햄세트, 참치세트, 식용유세트는 이제 그만! 활용도 높은 상품권으로 드립니다.', '', '• 여름 휴가기간 (7월~8월) 중에는 WFA (Work from Anywhere. Workcation) 5일/월 사용하여 휴가지에서나 그 외, 거점오피스, 카페 또는 자택 등에서 편하게 근무도 가능합니다', '', '• 팀원들의 지식을 공유하고 함께 발전하는 계기로 삼는 ‘그립랩스 클래스’를 운영합니다. 누구나 자신의 전문 분야를 팀원들에게 알려줄 수 있고 이를 계기로 다 함께 발전하고 있습니다. ', '', '• 부득이하게 야근 시, 교통 편의 지원. 야간 법인 카니발택시 (i.m. Taxi) 지원하여 안전하고 편안하게 귀가를 책임집니다.', '', '• 우리는 모두 친구. 반려가족(반려견 또는 반려묘) 동반 출근이 가능합니다. 강아지 또는 고양이 Friendly 기업. 반려가족과 함께 출근하여 편안하게 함께 업무도 가능합니다.', '', '• 청년내일채움공제 가입 지원(가입 자격에 부합하고, 희망하는 인력에게만 제공)및 중소기업 청년 소득세 감면도 지원 드립니다.', '', '그립랩스는 구성원들과 함께 하고자 하는 다양한 복지제도와 소통 프로그램을 지금도 꾸준히 그리고 열심히 연구하고 기획하여, 지속적으로 프로그램을 추가/확대할 예정으로 더 즐겁게 일할 수 있는 일터를 만들기 위해 노력합니다.']",,서울특별시 영등포구 국제금융로2길 17 시티플라자 6층
164072,[Blockchain Engineer] Smart Contract 개발,파라메타(PARAMETA),"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립4~9년', '자율복장', '커피', '건강검진', '연봉상위11~20%', 'IT, 컨텐츠']","['• Smart Contract 개발 및 운영 경험 (Solidity)', '• 블록체인 기술에 대한 실무 지식 보유 (분산 시스템, 보안, 암호화, 네트워킹 등)', '• Truffle, Hardhat등의 블록체인 라이브러리 및 framework 지식 보유', '• Web3 패러다임에 대한 이해&열정']","['• Smart Contract 개발 및 운영 경험(Rust, Move)', '• 다양한 블록체인 플랫폼 이해', '• 블록체인 브릿지 기술의 이해', '• 블록체인 서비스, Wallet, block explorer개발 경험(BE&FE)', '• 영어 커뮤니케이션 능력']","[""• 모두가 '~님'으로 존칭해요, 수평적인 커뮤니케이션"", '• 눈치는 보지말자, 자유로운 연차 사용과 자율 복장', '• 수다도 일이 될 수 있다, 여유로운 라운지와 무제한 커피 제공', '• 건강은 미리미리 챙기자, 매년 종합건강검진 지원', '• 다쳐도 걱정 말아요, 단체상해보험 가입', '• 눈꺼풀 체력 충전은 필수, 아늑한 Quiet Room 제공', '• 땀나는 자전거 출/퇴근도 문제없다, 샤워실 완비', '• 장비는 Mac Pro과 4K 모니터 지급']","['B2C', 'Java', 'Python', 'NoSQL']","서울시 중구 삼일대로 343, 대신파이낸스센터 10F"
145526,iOS 개발자,알파도(Alphado),"['서울', '한국']","['퇴사율5%이하', '50명이하', '설립4~9년', '스톡옵션', '스타트업', '반려동물', '음료', '간식', 'IT, 컨텐츠']","['• iOS 앱 개발 경력 3년 이상', '• Swift 개발에 능숙하신 분']","['• 다양한 IoT 디바이스를 연동시킨 경험', '• 반려동물을 키우시는 분']","['• 점심 제공', '• 음료 및 간식 무한 제공', '• 생일자 오전근무', '• 스톡옵션']","['Android', 'iOS', 'MySQL', 'Python', 'AWS']",서울 금천구 벚꽃로 286 삼성리더스타워 1301호
147048,[100억↑투자] 데이터 엔지니어,해줌,"['서울', '한국']","['육아휴직', '성과급', '워크샵', '간식', '휴게실', '생일선물', '건강검진', '동호회', 'IT, 컨텐츠']","['- 관련 업무 경험 3년 이상인 분', '- Postgresql, Oracle, MySQL/MariaDB 등 DB 스키마 설계, 구현 경험', '- SQL, Stored Procedure 작성 능력이 있는 분', '- ER 다이어그램 작성 능력', '- 데이터베이스에 대한 이해가 있으신 분', '- 데이터베이스 튜닝으로 성능 향상 경험이 있으신 분']","['- AWS RDS, Aurora 등 AWS 클라우드 경험', '- Redis, DynamoDB 등 사용 경험', '- 데이터베이스 관련 자격증 소유', '- 초보 이상 수준의 Python 프로그래밍에 대한 이해, 스크립트 작성 경험', '- MLOps 구현 경험자', '', '*전형절차', '서류전형 - 코딩테스트- 1차 면접(실무)- 2차 면접(인성)- 처우협의 - 입사']","['• 8시~10시 내가 원하는 시간에 출근하는 선택적 근로시간제 진행중! ', '• 1개월 1회, 자기개발 하러 조기퇴근 gogo!', '• 깨끗하고 운동장 같이 넓은 사무실', '• 열심히 일한 당신, 떠나라! GWP를 위한 분기별 플레이샵', '• 술만 마시는 회식은 노노! 맛있는 것 먹고 즐길 수 있는 회식 분위기', '• 나만을 위한 기념을 만들 수 있는 휴가, 마이데이', '• 고민거리 걱정마세요, 전문상담사에게 받는 심리상담, EAP', '• 3년, 6년, 9년 ··· 3년 주기로 주어지는 2주의 refresh 휴가', '• 매일 다른 구성원들과의 맛있는 점심식사, 비용 지원까지!', '• 부서별 원활한 소통을 위한 간식비 지원', '• 볼링, 영화, 풋살 등 동호회 적극 지원', '', '* 지원서 상 반드시 ""해줌에 지원하는 동기""를 기재해주세요.', '미 기재 시, 정확한 서류 전형 진행이 어렵습니다.', '', '', '#스타트업 #자율복장 #GWP #즐거운직장만들기 #유연근무 #인센티브 #성과급 #자기개발 #휴게실 #게임기 #플스 #생일선물 #점심제공 #건강검진 #동호회 #출산전후휴가 #육아휴직 #장기근속휴가 #EAP #간식비 #노사협의회 #도서구매비 #교육지원 #회사차량 #플레이샵 #해외워크샵']","['Pytorch', 'Tensorflow', 'Python']","서울시 송파구 법원로 128, SK V1 A동 706호"
135853,"AI 알고리즘 설계, 딥러닝/머닝러닝",플랜티넷,"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립10년이상', '조식제공', '사내카페', '휴게실', '안마의자', '결혼기념일', 'IT, 컨텐츠']","['• 딥러닝/머신러닝 분야 알고리즘 연구 개발 경험', '• 이미지 및 텍스트 인식과 이해를 위한 최신 인공지능 모델의 분석 및 구현 경', '• 머신러닝/딥러닝 응용 프로그램 개발 경험']","['• 관련 분야 또는 수학과 학부 전공', '• 최첨단 딥 러닝 이론, 기술, 아키텍처 및 최적화 전략에 대한 이해', '• 딥러닝 분야 석사 학위', '• 머신 러닝 논문 출판 또는 콘테스트 우승 경험', '• Linux 환경에서 프로그래밍 및 테스트 경험', '• 우수한 문제 해결 및 알고리즘 설계 기술 관련 포트폴리오 제출자']","['• 장기근속자 포상 ', '• 자유로운 연차 사용 (반차제도 운영)', '• 주택구입 및 임차자금 지원 / 생활안정자금 지원 ', '• Refresh 휴가지원 ', '• 경조휴가 / 경조금 / 경조화환', '• 제휴 휴양시설 이용 (이에스, 휘닉스, 대명리조트)', '•사 내 동호회 운영지원', '• 임직원 자녀 학자금 지원 (유치원 ~ 대학교)', '• 종합 건강검진 비용 지원', '• 조식 제공', '• 본인 및 배우자 생일 / 결혼기념일/ 자녀 출산', '• 우수직원 대학원 학자금 전액 지원', '• 교육훈련비 지원', '• 외국어 교육비 지원', '• 안마의자 비치 / 남녀휴게실 운영', '• 사내 카페테리아 운영', '• 비데, 공기청정기 설치']",,경기도 성남시 분당구 대왕판교로 670 유스페이스 2 A동 6층
120405,ADAS Functional Safety Manager,럭스소프트코리아,"['경기', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', 'IT, 컨텐츠']","['• Familiar with Functional Safety in any area: Automotive, Aerospace, Medical and etc.', '• Functional Safety, ASPICE, ISO26262, IEC61508', '• IES61513, EN50128, IEC61511, D0178, D0254, ISO13849, IEC60601, IEC61131', '• Self-motivated and self-disciplined, willingness and ability to upskill in Functional Safety Management', '• Good communication skills in Korean and English']","['• Knowledge of Automotive SPICE standard;', '• AUTOSAR (AUTomotive Open System ARchitecture);', '• Basic knowledge of relevant tools and technologies such as Doors, software testing, etc.', '• Professional presence in front of customer and team members', '• Certified functional safety engineer (TÜV or similar)', '• Basic knowledge of medini analyze', '• Basic knowledge of SW architecture tools (EA, Rhapsody, ARXML)', '• Strong mentoring and team building skills']","['• Annual leave', 'Employees receive a base of 20 days of leave a year and get 1 additional day every two consecutive calendar years', '• Employee medical insurance', 'Allianz', '• Employee Assistance Program', 'Support, practical information, and counseling on a variety of topics', '• Global relocation', 'Relocate all over the world, and get experience in an international environment', '• Internal Mobility', 'New career opportunities, rotation between projects, accounts and locations', '• Internal training center', 'The catalog contains more than 200 free instructor-led training courses, and certification programs available upon agreement with management']",,판교로 228번길 15
160106,백엔드 개발자,뽀득,"['서울', '한국']","['인원급성장', '301~1,000명', '설립4~9년', '스타트업', '식비', '기타 서비스업']","['- 서버 개발(Back-end) 경력 2년 이상', '- Node.js를 이용한 어플리케이션 개발 경험', '(혹은 이 외 백엔드 프레임워크를 통한 개발 경험이 있으신 분)', '- Mysql / MariaDB 등의 RDBMS 경험', '- 컴퓨터공학 전공 혹은 그에 준하는 전공 및 지식을 보유하신 분']","['- AWS 기반의 개발 및 운영 경험이 있는 분', '- Micro Service Architecture 경험이 있는 분', '- 비즈니스 임팩트 관점으로 업무 우선순위를 판단할 수 있는 분']","['- 도서 구매 지원', '- 자율 출퇴근 제도 (8시 ~ 11시)', '- 생일 반차', '- 경조사 및 명절 선물 지원', '- 분기별 팀 회식비 지원', '- 동아리 개설 및 지원']","['Django', 'React', 'AWS', 'React Native']","강남구 테헤란로87길 33(삼성역(2호선) 도보 5분, 봉은사역(9호선) 도보 8분)"
162940,QA 담당자,트레드링스(Tradlinx),"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립4~9년', '유연근무', '수평적조직', '식비', '복지포인트', 'IT, 컨텐츠']","['[이런 분과 함께 하고 싶어요]', '', '• 총 3년 이상의 테스팅 수행 경험을 하신 분과 함께 하고 싶어요.', '   (그 중 1년 이상의 자사 웹서비스 운영 및 관리를 경험하신 분이 필요해요.)', '• 컴퓨터공학 관련 전공자 또는 이에 준하는 전공 지식을 갖춘 분과 함께 하고 싶어요.', '• SDLC에 따른 테스트 전략 수립 및 수행이 가능하신 분이라면 좋겠어요.', '• 팀내/외부에서 적극적으로 커뮤니케이션 가능한 분과 함께 하고 싶어요.', '• 기획/디자인/개발자 등과 협업하여 제품을 함께 만드는 분이라면 좋겠어요.', '• 반복적인 테스트에도 지치지 않는 끈기가 있으신 분이라면 좋겠어요.']","['[이런 경험이 있으면 더 좋아요]', '', '• ISTQB 등 테스트 자격증을 가지고 계시다면 더 좋아요.', '• QA 활동과 관련한 문서 및 Testcase 작성 관리 경험이 있는 분이라면 더 좋아요.', '• 프로세스를 새로 도입하거나 체계적으로 개선해 본 경험이 있으신 분이라면 좋아요.', '• SCM 분야에 대한 지식 또는 수출입 물류에 대한 지식을 보유하신 분이면 좋겠어요.', '• 스타트업 근무 경험 및 협업툴 (slack, notion 등) 사용 경험이 있다면 더 좋아요.']","['[몰입을 위한 모든 것을 지원하는 트레드링스의 혜택을 소개해요]', '', '• 수평적 조직문화(직위 직급 없음)', '• 연차공유제 운영(휴가 본인 승인)', '• 유연근무제(시차출퇴근제) 운영', '• 안식 휴가 제도 운영', '• 연간 120만원 복지포인트 지급 (유흥업소 제외 어디든 사용가능)', '• 중식비, 석식비 무제한 제공', '• 편리한 식사를 위한 개인별 법인카드 지급', '• 최신형 업무용 장비 지금', '• 직무 교육비 연200만원 지원', '• 업무관련 도서구매 지원', '• 생일 축하 포상', '• 스낵바 운영', '• 정기 종합 검진 제공', '• 독감예방접종', '• 경조금, 경조 휴가 제공']",['DevOps'],"서울특별시 서초구 서초대로77길 17, 13층"
143241,Cloud 프론트엔드 개발자,그립컴퍼니,"['경기', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', '유연근무', '상여금', '식비', '사내식당', 'IT, 컨텐츠']","['• 프론트 개발 경력 3 ~ 10년', '• HTML, CSS, Javascript에 대한 이해가 깊은 분', '• React, Typescript 기반의 웹 서비스를 개발할 분', '• RESTful API에 대한 이해가 있으신 분', '• FireStore 및 웹 소켓에 대한 이해가 있으신 분']","['• 동영상 스트리밍 관련 개발 경험이 있거나 기술 이해도가 높으신 분', '• 다양한 직군과 적극적이고 원활한 커뮤니케이션이 가능하신 분', '• Webview(Android, iOS)에 대한 이해가 있으신 분', '• 코드 리뷰 및 개발 리딩 경험이 있으신 분', '', '[Tech Stack]', '• ReactJS, Typescript', '• FireStore', '• Git', '', '[전형절차]', '• 서류전형  ', '• 과제전형  ', '• 1차면접(기술면접)  ', '• 최종면접(Culture fit)', '', '*서류전형 합격과 동시에 과제(기간 1주일)가 발송됩니다. 일정을 고려하여 지원해 주세요.', '*정규직의 경우, 3개월의 수습기간이 적용됩니다. 수습기간 평가에 따라 수습이 연장되거나 종료될 수 있습니다.']","['• 성장과 몰입', '- 유연근무제', '＞사업직군: 시차출퇴근제 (8시~11시 사이 출근)', '＞디자인/개발직군: 선택적 시간근로제 (코어타임 제외 자율 책임근무)', '＞PD직군: 완전 자율근무제', '- 통신비 지원', '- 최신장비 제공(업계 최고 수준)', '- 자기개발비 지원', '- 비즈니스 택시 지원', '', '• 건강과 휴가', '- 종합건강검진', '- 체력단련비 지원', '- 30분 단위 휴가 사용', '- 리프레쉬 휴가', '', '• 생활', ""- 카카오 사내식당 '춘식도락' 점심식대 일부 지원"", '- 야식비 지원', ""- 카카오 카페테리아 'Kafe' 할인가 이용"", '- 카카오 통근버스 이용', '- 그립 임직원 쿠폰', '', '• 관계', '- 생일반차', '- 경조사 지원', '- 명절 상여금', '- 직원추천 보상금 제도']",,"성남시 분당구 판교역로 152, 알파돔타워 11층"
141312,기술연구소 개발연구원(VDI 솔루션 및 클라우드),나무기술,"['서울', '한국']","['인원급성장', '51~300명', '설립4~9년', '음료', '커피', '휴게실', '인공지능', '노트북', 'IT, 컨텐츠']","['• Java(Spring boot), Golang, Python 중 한가지 이상 개발 경험이 있으신 분', '• DBMS에 대한 이해가 있으신 분']","['• Windows Active Directory를 활용한 개발 경험이 있으신 분', '• MS SQL Server를 활용한 개발 경험이 있으신 분', '• Azure, GCP, AWS 기반의 개발 및 배포 경험자', '• C/C++를 사용한 윈도우/리눅스 시스템 프로그래밍이 가능하신 분']","['* 급여제도 :  퇴직금, 연차수당,  4대 보험', '* 교육/생활 제도 : 어학/체력단련비, 통신비, 음료제공(차, 커피)', '* 선물지급: 명절선물 지급, 경조사비 지급', '* 근무 환경 :휴게실,  회의실,  노트북, 최고 성능 컴퓨터, 야근교통비, 외근출장교통비 지원']","['HCI', 'Azure', 'C / C++', 'Java', 'Python', 'SQL', 'AWS', 'Storage', 'VM웨어', 'Citrix', 'GCP', 'VDI']",마곡동787-5 (나무기술)
149009,로보틱스 리서치 엔지니어,마키나락스,"['서울', '한국']","['인원급성장', '51~300명', '설립4~9년', '스타트업', '음료', '간식', '전문연구요원', '인공지능', 'IT, 컨텐츠']","['- 다관절 로봇, task and motion planning, trajectory optimization 지식 중에 하나 이상 갖추신 분', '- Robotics 기초 지식(Linear Algebra, Kinematics, Dynamics 등)에 대한 이해를 갖추신 분', '- C++, python등을 이용한 프로그래밍이 가능하신 분', '- ROS 사용하여 프로젝트를 수행한 경험이 있으신 분', '- 뛰어난 의사소통 능력을 갖추시고 팀워크를 중시하는 분', '- 빠르게 새로운 Tool 및 Open Source를 습득하고 적용하시는 것에 대해 적극적인 분']","['- Parallel Programming에 능숙하신 분', '- 소프트웨어 배포 경험이 있으신 분', '- Robot planning 프레임워크 (Moveit, OMPL, 등) 사용경험이 있으신 분']","['마키나락스는...', '', ""#'자율'적인 근무환경을 지향합니다"", '- 무제한 휴가제도', '- 유연한 재택근무', '- Core Time(10시~4시)을 제외한 자유로운 출퇴근', '', ""#'몰입'할 수 있는 환경을 지원합니다."", '- 최신 사양 랩탑 지원 (맥북 프로)', '- 최신 사양 모니터 지원 (32인치 4k 모니터)', '- 점심 및 저녁 식사 지원', '- 다양한 간식와 음료 구비된 스낵바 제공', '- 3년 근속 시 한달살기 지원', '- 전문연구요원 복무 만료 시 특별휴가 5일 부여', '- 연 1회 종합검진 지원 (30만원 상당)', '', ""#'성장'을 지원합니다."", '- 업무 관련 도서 구매 지원', '- 업무 관련 강의 수강 지원', '- 사내 스터디 활동 지원', '- 리디셀렉트 구독 지원', '', ""#’소통의 힘’과 '팀이 가지는 시너지'를 믿습니다."", '- 모두 ‘님’ 호칭으로 수평적인 문화', '- 매주 1회 팀 티타임 지원', '- 1on1 티타임 지원', '- 월 1회 랜덤 런치 지원', '- 사내 소모임 활동 지원', '- 매월 칭찬더하기 진행']",['Python'],"서울특별시 서초구 강남대로 343 , 12층"
161236,Solution Engineer,디무브,"['서울', '한국']","['워크샵', '간식', '생일선물', '건강검진', '교육비', '노트북', 'IT, 컨텐츠']","['- 경력(연수 무관)', '- Linux 시스템에 대한 기본적인 지식을 보유하신 분', '- AWS 클라우드 환경에 대한 이해를 보유하신 분']","['- IT 관련 자격증 보유자', '- IT 관련 업무 또는 프로젝트 경험이 있으신 분', '- 성실함과 책임감을 보유하신 분']","['[조직문화]', '', '- Work life Balance를 위한 주 36시간 근무! ', '(매주 금요일은 4시간 근무)', '- Refresh를 위한 장기근속포상휴가 ', '- 창립기념일, Office Closing 휴가', '- 해외 워크샵 / 연말 파티 등의 사내 이벤트', '', '[업무지원 및 사내복지]', '', '- 점심 시간 1시간 30분 제공', '- 점심 식사 및 간식 지원', '- 직무 관련 교육비 지원', '- 최신 노트북 및 기타 장비 지원', '- 연 1회 종합건강검진, 명절선물, 생일선물 등', '- 내일채움공제 지원']","['Confluence', 'Git', 'Linux', 'MySQL', 'HTML', 'JavaScript', 'PHP', 'Python', 'Agile', 'AWS', 'DevOps', 'Apache', 'Docker', 'RDBMS']","서울 서초구 반포대로28길 94, 4F"
158348,LB/GSLB 엔지니어,카카오페이증권(kakaopay증권),"['경기', '한국']","['인원급성장', '301~1,000명', '설립10년이상', '건강검진', '의료비', '연봉상위11~20%', '금융']","['[이런 분이 우리 크루였으면 좋겠어요]', '• ADC(L4/L7), GSLB 설계/구축/운영 가능하신 분을 찾아요.', '• L2/L3 네트워크 관련 기본 지식과 운영 경험을 보유하신 분이 필요해요.', '• TCP/IP/HTTP/SSL/DNS 기반의 어플리케이션 통신 Flow를 이해/분석 가능하신 분이 필요해요.', '• 논리적이고 체계적인 문제 해결력 및 커뮤니케이션 능력을 보유하신 분을 찾아요.', '• 엔지니어링 관점으로 문제 해결을 직접 수행 가능하신 분이 필요해요.']","['[이런 분이면 바로 지원하시는 걸 추천해요]', '• 파이썬 또는 쉘 스크립트 등의 프로그래밍 지식 보유하신 분이면 환영해요.', '• CITRIX 또는 F5 장비에 대한 구축/운영 경험이 있으신 분이면 좋아요.', '• 새로운 것에 도전하는 것을 즐기며 실패를 두려워하지 않는 분이면 환영해요.', '• 좋은 의도를 가지고 비판적 사고를 하시는 분이면 좋아요.', '• 공개와 공유를 원칙으로 커뮤니케이션에 적극적이신 분이면 환영해요.', '• 주도적으로 문제를 정의하고, 해결 방안을 도출할 수 있는 분이면 좋아요.', '• 개인보다 팀으로 일하는 것을 즐기고 공감하시는 분이면 환영해요.']","['• 자유로운 출퇴근 (시차출퇴근제/카카오 통근버스/스마트오피스)', '• 균형있는 삶을 위한 휴식 (안식휴가, 휴가자기승인제도, 펜션/리조트 할인 및 포인트)', '• 소중한 가족을 위한 지원 (자녀학자금, 실손의료비, 건강검진, 예방접종, 생일/출산 선물)', '• 업무에만 집중할 수 있도록 (업무관련 교육 지원, 업무도서 지원, 영어교육 지원)', '• 즐거운 소통 문화 (영어이름을 통한 수평커뮤니케이션, 문화데이, 캔미팅)']",,경기도 성남시 분당구 판교역로 166 카카오아지트
