id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace
160230,[연구개발 SW AI팀] Junior Data Scientist,크로커스,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립4~9년', '스타트업', '간식', '안마의자', '세미나참가비', 'IT, 컨텐츠']","['• AI 관련 학위 또는 실무 경험 2년 이상 (석/박사 경력 인정)', '• 머신러닝 프로젝트 경험', '• 논문을 이해하고 구현 할 수 있는 연구 및 개발 능력', '• 다양한 직군과의 원활한 의사소통 및 협업이 가능하신 분', '• 스스로 문제를 찾고 개선하고자 하는 분']","['• 전자전기 및 에너지 도메인에 대한 이해도가 높고, 경험이 있으신 분', '• 머신러닝, 데이터마이닝, 통계 등 관련 분야의 석/박사 학위 ', '• 관련 분야 논문 등재', '• AI 모델 개발 후 서비스 배포 등 상용 서비스 구현 경험', '• 사용하는 기술의 원리를 깊게 파악하고, 실무에 적용해보신 분', '• 원활한 영어 의사소통 가능자']","['• 맥북 프로 15"" & iMac 27, LG그램 및 듀얼 모니터 ', '• 플스 게임', '• 안마의자', '• 각종 경조사 지원', '• 세미나 참가비 지원', '• 도서비 지원', '• 점심, 야근 식대 제공', '• 야근 시 교통비 제공  ', '• 간식 제공']","['BitBucket', 'Confluence', 'Git', 'JIRA', 'Linux', 'Pytorch', 'Scikit-Learn', 'Tensorflow', 'C#', 'Python', 'GPU', 'CUDA', 'NumPy', 'SciPy']","서울특별시 강남구 봉은사로 151, 6층(분데스 언주)"
159731,Data Engineer(2년 이상),크레버스,"['서울', '한국']","['인원급성장', '301~1,000명', '설립10년이상', '간식', '건강검진', '교육비', '교육']","['[필수자격]', '•컴퓨터 공학, 정보 시스템, 데이터 과학 또는 관련 분야의 학사 이상 학위 소지자', '• 2년 이상의 데이터 엔지니어링 경험 보유자 (5년 이상 경력자는 Middle급으로 진행)', '', '[필요역량]', '•SQL, NoSQL, 데이터 웨어하우스 및 데이터 레이크에 대한 깊은 이해', '•Apache Kafka, Apache Spark, Hadoop, Hive 등 빅 데이터 처리 및 분산 컴퓨팅 기술에 능숙', '• AWS, GCP, Azure 등 클라우드 기반 데이터 저장 및 처리 서비스 경험', '• 데이터 품질 관리 및 데이터 관리 전략에 대한 이해', '', '** 프로젝트에서의 수행 역할을 잘 설명하는 포트폴리오 제출 필수']","['• 데이터 엔지니어링 관련 인증 (예 : AWS Certified Data Analytics, Google Cloud Professional Data Engineer)', '• 기계학습, 딥러닝 및 AI 분야에 대한 이해 및 MLOps 경험 및 인증 (예 : Google Cloud Professional Machine Learning Engineer, AWS Machine Learning Specialty)', '• Java/Python/Scala 중 한가지 이상 언어로 개발 경험이 있으신 분', '• Cloud native 프로젝트 진행 경험 보유하신 분', '• Container/Docker/Kubernetes(Container Orchestration 전반) 실무 경험이나 이해가 있으신 분', '• 실시간 데이터 처리 및 스트리밍 기술에 대한 경험 있으신 분', '• 데이터 시각화 도구 (예 : Tableau, Power BI, Looker) 사용 경험 있으신 분', '• 이러닝 서비스 관련 경력 보유하신 분']","['• 종합 건강검진, 임직원 단체 상해 보험, 식대/경조사 지원', '• 야간 식대/교통비 지급, 장기 근속/우수 사원 포상, 인센티브', '• 자녀 학원교육비 지원, 육아 수당, 출산/생일축하/명절 선물, 명절 귀향비 지급']","['Azure', 'Hadoop', 'MongoDB', 'MySQL', 'VueJS', 'CSS', 'Java', 'Python', 'Scala', 'SQL', 'Power BI', 'Tableau', 'AWS', 'NoSQL', 'GCP', 'Apache Spark', 'Apache Kafka']",서울 성동구 광나루로 232
148060,Senior Frontend Software Engineer,글래스돔코리아,"['대전', '한국']","['유연근무', '스타트업', 'IoT', 'IT, 컨텐츠']","['• 2년 이상의 프론트엔드 개발 경험 혹은 그에 준하는 경험/역량을 갖추신 분', '', '• React 및 모던 프론트엔드 개발 흐름과 ECMAScript에 대한 이해', '', '• 기획/디자인/개발 등 동료들과의 협업경험 및 커뮤니케이션이 원활하신 분', '', '• 컴퓨터공학, 전자공학 및 기타 소프트웨어 관련 전공 자 (학사 이상)']","['• IoT 서비스 개발 경험 (특히 시계열 데이터 시각화 경험)', '', '• Typescript에 대한 이해 및 개발 경험', '', '• Canvas, SVG, WebGL, Three.js를 이용한 서비스 개발 경험', '', '• 개인 혹은 사이드 프로젝트 개발 및 운영 경험']","['• 유연근무제', '• 리모트 근무 ', '• 수평적인 조직 문화 ', '• 불필요한 체계가 없는 환경 ', '• JIRA/Slack을 통한 빠른 업무 소통 및 의사결정 ', '• 일에 몰입할 수 있는 근무 환경 제공 ', '• 업무에 필요한 최신 업무 장비와 쾌적한 사무실 환경을 적극적으로 지원 ', '• 자유로운 연차 사용', '• 외국인 직원분들과의 근무를 통한 외국어 언어 능력 향상', '• 정부과제와 VC투자등 안정적인 자금 보유', '• 매월 1회 전사적 All-Hands 미팅을 통한 자유로운 의견 제시 및 정보 공유', '• 우수한 인재를 위한 아낌없는 투자']",,대전 서구 한밭대로 755
134387,[100억↑투자] Automotive Test Manager - TMAP AUTO,티맵모빌리티,"['서울', '한국']","['연봉상위6~10%', '인원급성장', '301~1,000명', '설립3년이하', '주차', '수면실', '휴게실', '의료비', 'IT, 컨텐츠']","['• 검증 관련 활동 경력 3년 이상이신 분', '• 학사 이상의 학위(전공 무관)를 소지하신 분', '• 프로젝트 테스트 관리에 능숙하신 분', '• Issue 관리 도구 (Jira, Redmine 등) 사용에 익숙하신 분', '• 테스트 관리 도구 (Xray, Zephyr 등) 사용에 익숙하신 분', '• 외국 OEM과 영어로 의사소통 가능하신 분', '• 다양한 이해관계자 (개발, 사업, 기획, Test Engineer) 와 의사소통에 원활하신 분', '• 적극적인 업무 태도를 가지신 분']","['• ISTQB 자격을 소지하신 분', '• ASPICE 프로젝트 대응 경험이 있으신 분', '• 자동차/내비 영역 업무 경험이 있으신 분', '• 안드로이드 개발 경험이 있으신 분', '• 자동화 검증 경험이 있으신 분']","['[티맵모빌리티만의 자유로운 근무환경!]', '• 근무시간은 본인이 계획해서! 4주 단위 160시간으로 본인이 스스로 계획해서 일해요.', '• 자유로운 재택근무! 업무 및 조직 특성에 따라 차이는 있지만 원활한 재택 근무가 지원되는 환경과 문화예요.', '• 일할 땐 일하고, 쉴 땐 푹 쉬는 Happy Friday! 근로시간을 조절하여 매월 금요일 중 하루를 쉬어요.', '• 마음 편히 휴가 갈 수 있는 체력단련휴가! 연차 외 연 최대 5일의 휴가를 추가로 드려요.', '• 휴가에는 사유가 없습니다! 사유 기재 및 승인 필요 없는 자유로운 연차/반차 사용 가능해요.', '• 오랫동안 함께해줘서 고마워요! 재직 3년마다 30일의 유급 휴가를 드려요.', ""• 우리는 모두 '님'! 모두 '님'으로 호칭하며 자유롭게 의견교환하고 서로 존중해주는 수평적인 문화예요."", '• 다양한 컨셉의 휴게 공간! 공용 라운지, 휴게실, 수면실, 폰부스, 스낵자판기 등 있어요.', '', '[티맵모빌리티만의 구성원을 위한 최고의 복지!]', '• 자기계발도 중요하니까! IT기기, 교육, 여행, 운동, 가족검진, 휴양소 등 자기계발을 위한 복리후생비 연간 360만원을 지원해요.', '• 건강하고 행복한 삶을 위해! 40만원 한도 내 협약 검진 프로그램을 지원해요.', '• SKT 이용자라면! 월 최대 10만원의 통신요금을 지원해요.', '• 생일축하합니다! 생일에는 SK Pay 10만 포인트를 지원해요.', '• 들을까 말까 망설이지 마세요! 직무/어학과 관련된 교육 연 100만원을 지원해요.', '• 농수산물 구입까지! ‘자연이랑’ 연 60만 포인트를 지원해요.', '• 가족까지 챙겨드리는! 본인, 배우자, 자녀, 양가 부모님까지 의료비를 지원해요.', '• 자녀가 있다면! 자녀학자금을 지원해요.', '• 집 걱정을 덜어드리는! 금융기관 이자를 지원해요.', '', '이외에도 최신형 장비, 허먼밀러의자, 독감 예방 접종비, 경조금/경조휴가 지원 등의 기본 복지를 포함하여 다양한 복지를 제공하고 있습니다!']",,"중구 삼일대로 343, 대신파이낸스센터"
153117,App 개발자,피피비스튜디오스(PPB Studios Co.),"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립10년이상', '유연근무', '스타트업', '휴게실', '동호회', '판매, 유통']","['• Javascript 기초, JSON 에 대한 이해', '• git 사용 기초 및 팀 단위로 코드 관리를 해본 경험', '• REST API 및 ajax 사용에 대한 이해', '• Testcase 작성에 거부감 없으신 분', '• 선 설계, 후 코딩이 적성에 맞으신 분', '• 단순 코드 작성이 아닌, 문제 해결력', '• async, await 에 대한 이해, 비동기 이해', '• aws 중 ec2, s3, amplify, lambda 등 주요서비스 1개 이상 능숙하신 분', '• SPA (vue, react, angular) 유경험자 (Frontend)', '• node, RoR, Django 유경험자 (Backend)', '• 자동화에 대한 기본적인 공감대', '', '자격요건 중 5개 이상 만족']",,"['• 워케이션 (제주도에서 일과 휴가 두마리 토끼 잡기!)', '• 장기근속자 포상(5일 유급휴가 + 100만원지원금)', '• 생일휴가 및 선물 지급', '• 명절상여 지급', '• 퇴직연금', '• 중식무료제공', '• 스낵바제공', '• 유연근무제', '• 하이브리드근무제', '• 자유복장', '• 자유로운 연차사용 및 각종 경조사 지원', '• 사내 동호회 및 동호회의 날(refresh day) 운영 (동호회 지원)', '• 고급 전산 비품 및 듀얼 모니터 지원', '• 자사제품 할인', '• 직원휴게실']","['Git', 'Android', 'ExpressJS', 'iOS', 'Linux', 'React', 'Ruby on Rails', 'VueJS', 'CSS', 'Java', 'JavaScript', 'AWS', 'jQuery', 'Docker', 'PostgreSQL', 'NodeJS', 'Flutter']",성동구 성수일로 19
159897,프로덕트 개발자 (Spring/Kotlin/Java),마켓보로,"['경기', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', '상여금', '스타트업', '건강검진', '푸드테크', 'IT, 컨텐츠']","['•Kotlin/Java 개발 경력 3년 이상 또는 그에 준한 역량', '•코드리뷰 문화 경험이 있거나 거부감이 없는 분', '•새로운 것을 주도적으로 학습하는 분']","['•제품 개발 또는 서비스 운영 경험이 있는 분', '•특정 언어 기술 스택에 구애 받지 않고, 다양한 개발 경험을 즐기는 분', '', '[주요 기술 스택]', '•Spring Boot 3 / Kotlin 1.7 / Java 17', '•AWS RDS (MySQL)', '•AWS ECS (Fargate)', '•Docker', '•Bitbucket Pipeline', '•Datadog', '', '', '[업무 활용 툴 ]', 'Jira, Confluence, Slack, Git, Docker, IntelliJ IDEA, Data Grip, Postman']","['[1] 업무 환경 및 제도', '• 원하는 시간에 출퇴근이 가능해요. (코어타임 11시~16시)', '• 직급이 없이 ‘~님’으로 동료를 불러주세요.', '• 점심은 여유롭게 1시간 30분을 즐기고 있어요.', '• 편의점에 갈 필요 없이 스낵바를 마음껏 이용해요.', '• 사내추천제도를 활발히 운영 중이에요. (추천 시 100만원 지원)', '', '[2] 성장과 몰입', '• 업무 성과에 대한 확실한 보상이 있어요', '• 성장을 위한 교육/도서 구매를 매년 50만원씩 지원하고 있어요.', '• 1인 업무 집중 공간을 자유롭게 이용할 수 있어요.', '• 업무에 필요한 장비는 최대한 지원해 드려요. (MacBook/LG Gram/그 외 30만원 상당 추가 장비 지원)', '• 다양한 툴(Slack, Confluence, Google Drive 등)을 사용하고 있어요. 업무를 위한 더 좋은 툴이 있다면 제안해주세요.', ' ', '[3] 건강한 삶 지원', '• 프리미엄 건강 검진을 지원해요. (인당 40만원 상당)', '• 소중한 구성원의 생일을 축하해 드려요. (상품권 지급 및 2시간 일찍 퇴근)', '• 경조 휴가와 경조금을 지급해 드리고 있어요.', '• 구성원들이 따뜻한 명절을 보낼 수 있도록 명절 상여금을 지급해요.']",,"성남시 분당구 판교로 323, 8층(투썬벤처포럼빌딩)"
122141,프론트엔드 개발자(Front-End),오버테이크,"['서울', '한국']","['퇴사율5%이하', '설립3년이하', '스톡옵션', '수평적조직', '스타트업', '식비', '과일', '간식', 'IT, 컨텐츠']","['◎ 우리는 이런 분과 함께 일을 하고, 성장하고 싶어요.', '', '- 경력 3년이상(4년차)', '- ReactJS 3년 이상', '- UI/UX 개발 경험 (html, css, scss, styled-component)']","['- btc 서비스 개발 경험', '- NetxtJS 경험', '- storybook 및 UI component library 개발 경험', '- App 내 WebView(하이브리드앱) 개발 경험', '- 프론트 리딩 경험', '- Slack, Jira, Confluence 등 협업 Tool 경험']","['◎ 연봉 : 경험 및 역량에 따라 차등(기본 : 이전 base + α)', '', '', '◎ 복리후생 제도', '', '- 임직원 자녀 학자금 지원', '- 경조 휴가 및 경조금 지원', '- 전문 건강검진, 독감 등 예방접종 지원', '- 임직원 명절 선물', '- 팀회식비 지원', '- 도서 구매 지원', '- 장기근속자 포상 제도', '- 인재추천 포상 제도', '- 시차 출퇴근제 운영', '- 무제한 간식과 스낵바', '- 월 정기 주차료 50% 지원', '- 생일자 & 온보딩데이 백화점 상품권 지급', '- 패밀리데이(월 1회) 1시간 조기퇴근', '- Random Tea-Time 운영', ""- 수평적 조직문화 '님' 호칭 통일"", '- 연차촉진제 폐지', '- 포괄연봉제 폐지', '- 연장근로수당 지급', '- 국내 제휴숙소 할인', '- 스톡옵션 부여']","['Git', 'Linux', 'Redis', 'Java', 'Jenkins', 'API 개발', '백엔드 개발', 'ANSI C', 'Spring Boot']","서울특별시 마포구 동교로 23길 7, 2층,3층,4층,6층"
153108,어드민 전문가,피피비스튜디오스(PPB Studios Co.),"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립10년이상', '유연근무', '스타트업', '휴게실', '동호회', '판매, 유통']","['• Javascript 기초, JSON 에 대한 이해', '• git 사용 기초 및 팀 단위로 코드 관리를 해본 경험', '• REST API 및 ajax 사용에 대한 이해', '• Testcase 작성에 거부감 없으신 분', '• 선 설계, 후 코딩이 적성에 맞으신 분', '• 단순 코드 작성이 아닌, 문제 해결력', '• async, await 에 대한 이해, 비동기 이해', '• aws 중 ec2, s3, amplify, lambda 등 주요서비스 1개 이상 능숙하신 분', '• SPA (vue, react, angular) 유경험자 (Frontend)', '• node, RoR, Django 유경험자 (Backend)', '• 자동화에 대한 기본적인 공감대', '', '자격요건 중 5개 이상 만족']","['• 디자인을 제외한 api 작성 및 화면 동시 구현 가능자', '• 화려한 UI 보다 UX 에 집중하시는 분']","['• 워케이션 (제주도에서 일과 휴가 두마리 토끼 잡기!)', '• 장기근속자 포상(5일 유급휴가 + 100만원지원금)', '• 생일휴가 및 선물 지급', '• 명절상여 지급', '• 퇴직연금', '• 중식무료제공', '• 스낵바제공', '• 유연근무제', '• 하이브리드근무제', '• 자유복장', '• 자유로운 연차사용 및 각종 경조사 지원', '• 사내 동호회 및 동호회의 날(refresh day) 운영 (동호회 지원)', '• 고급 전산 비품 및 듀얼 모니터 지원', '• 자사제품 할인', '• 직원휴게실']","['Git', 'Android', 'ExpressJS', 'iOS', 'Linux', 'React', 'Ruby on Rails', 'VueJS', 'CSS', 'Java', 'JavaScript', 'AWS', 'jQuery', 'Docker', 'PostgreSQL', 'NodeJS', 'Flutter']",성동구 성수일로 19
86484,[전문연구요원 산업기능요원 가능] 웹 3D 그래픽 엔지니어,마인드로직 (Mindlogic Inc.),"['서울', '한국']","['스톡옵션', '인공지능', 'IT, 컨텐츠']","['• WebGL, Three.js 또는 Babylon.js 개발 경험', '• HTML5, CSS3, JAVASCRIPT에 대한 깊은 이해']","['• 프론트엔드 개발 경력 3년 이상 ', '• Blender, Maya 등 3D 모델링 툴에 대한 관심', '• Unity 등 게임 엔진에 대한 관심']","['• 구성원의 개인 생활 및 영역에 대한 존중', '• 개개인의 상황을 최대한 배려하여 인사/복지에 적용', '• 합리적이고, 서로를 존중하는 의사소통', '• 워라벨 등 기타 당연한 사항들은 생략합니다. 인터뷰 중에 얼마든지 물어봐 주세요.']",,서울시 중구 삼일대로 343 (위워크)
138139,리드개발자,넥서스원,"['서울', '한국']","['퇴사율5%이하', '50명이하', '설립4~9년', '수평적조직', '스타트업', '자율복장', '기타 서비스업']","['* 필요 기술 스택', '1. 프론트 엔드', '    - 언어 Javascript, Typescript, Python', '    - 프레임 워크 React, NestJS', '    - 데이터 Visualization', '2. 백 엔드', '    - AWS lambda 함수 개발 (Go, Python)', '    - MongoDB를 통한 데이터 처리', '', '* 자격요건', '1. 5~8년의 개발 경험을 보유하신 분', '2. 데이터 기반 문제 해결하는 경험이 있으신 분', '3. React + NestJS 환경에서 개발 경험이 있으신 분']","['* 우대사항', '1. AWS 기반 서비스 운영 경험이 있으신 분', '2. 블록체인 및 투자 관련 지식이 있으신 분', '3. 스타트업 빌드업 경험이 있으신 분']","['* 당사의 장점', '1. 수평적 조직 문화', '2. 자율 복장', '3. 근무지 : https://naver.me/xPtZPelk', '4. 자율 출퇴근제', '5. 자율 휴가제 ', '', '* 당사와 함께 할 수 있는 경험', '1. Crypto VC의 투자 프로세스 경험(국내 7, 해외 3 비중)', '2. 스타트업의 초기 빌드업 과정 (현재 엔젤 라운드 종료)', '3. 블록체인 생태계의 전반적인 이해', '4. 주인 의식과 함께 스톡의 가치를 키워가는 경험', '5. 투자에 대한 깊이 있는 토론을 통한 투자 인사이트 향상']","['MongoDB', 'React', 'JavaScript', 'Python', 'TypeScript', 'AWS', 'Nest.js']",서울특별시 강남구 도산대로 317 호림아트센터
164968,[We웃] 안드로이드 App 개발자,나인스원더,"['서울', '한국']","['자기계발', '노트북', '재택근무', 'IT, 컨텐츠']","['•  1년 이상의 소프트웨어 개발 경력 또는 그에 준하는 역량', '•  서버-클라이언트 간 데이터 전송, Rest API 에 대한 기본적인 이해도', '•  디자인 패턴, 모바일 앱 설계에 대한 철학', '•  Kotlin 사용', '•  git, github등 형상관리 능력', '•  OKR, Agile 등 다양한 방법론, 협업에 개방적인 태도 ', '•  명확한 커뮤니케이션 능력']","['•  Compose 사용 경험', '•  TDD 사용 경험', '•  Android CI / CD 구축 경험', '•  Android 기기 사용', '•  모바일 앱 출시 경험']","['[ 회사내 스터디 모임 ] ', '• 2021년 스터디 : Swift UI & Combine, Kotlin Livedata, Android DI 라이브러리 분석 ', '• 2021년 독서 모임 : 소프트웨어 스펙의 모든것, 오브젝트 (코드로 이해하는 객체지향 설계), ', '                            Head First Design Pattern', '• 2021년 지식 전파 세션 : Git tips, Mac OS Tips', '• 2022년 독서모임 : 프로그래머의 뇌, 하우투 제텔카스텔', '• 2022년 지식 전파 세션 : Jira Dashboard, Mixpanel Dashboard', '• 2022년 스터디 : Dart & Flutter, Android Compose, 마이크로서비스 아키텍처 패턴', '• 2023년 스터디 : 도메인 주도 설계', '독서 및 스터디를 위한 지원을 아끼지 않습니다. 각종 Conference 및 Webniar 참석을 적극 권장합니다.', '', '[ 업무 장비 ] ', '• 300만원 한도내에서 원하는 개발장비(노트북 + 주변기기)를 지원.', '', '[ 기타 근무조건 ]', '• 눈치 보지 않는 휴가 사용 (3일 이상의 휴가만 승인 받습니다.)', '• 매주 금요일 재택근무']","['Android', 'Firebase', 'Kotlin', 'Android Studio', 'Mixpanel']",서울시 강남구 도산대로 145 인우빌딩 4층
162320,솔루션 구현 및 IT지원,비바디시전,"['서울', '한국']","['택시비', 'IT, 컨텐츠']","['- 자바 프로그래밍 능력은 필수', '- SQL 프로그래밍 능력은 플러스', '- 초 대졸 이상']","['- 금융 서비스 업계에서 프로젝트 제공 경험 우대 ', '- 프로젝트 중 문제 해결 능력 필요', '- 기한에 맞춰 작업할 수 있는 능력', '- 영어 의사소통 능력 우대']","['• 4대보험 가입', '•  야근 수당', '• 10시 이후 퇴근 시 택시비 지원']",,"중구 청계천로 100, 서관 9층 944호 (시그니쳐타워)"
131424,백엔드(시니어),메타비티,"['서울', '한국']","['퇴사율5%이하', '50명이하', '설립3년이하', '유연근무', '상여금', '식비', '커피', '결혼기념일', 'IT, 컨텐츠']","['• 경력:  관련 언어 개발 경험 3년 이상 보유하신 분 ', '• 프레임워크를 사용하여 서비스를 개발이나 운영해본 경험이 있으신  분']","['• 비지니스 핵심을 이해하고 효율적인 데이터 구조, API 설계가 가능하신 분 ', '• 관련 기획자, 디자이너와 원활한 소통이 가능하신 분']","['지금 지원 후 입사하면 누릴 수 있는 메타비티의 혜택 ', '(스압주의)', '', '• 워라벨을 갖춘 건강한 기업 문화를 지향합니다. ', '  - 유연근무제 (8-11시 눈치 보지않고 자유롭게 출근 후 칼퇴)', '  - 장기근속포상 및 안식휴가 (사규에 따름)', '  - 반반차까지 가능 (2시간 단위)', '  - Family Day (월 1회 2시간 조기 출or퇴근 하는 날.)', '', '• 즐겁게 일하는 환경을 만듭니다. ', '  - 고사양 장비제공 ', '  - 사내 원두커피 제공(맛있는 레시피 및 재료 제공)', '  - 임직원 종합건강검진', '  - 체력단련비 지원', '  - 사내 아이디어 공모 및 시상 ', '', '• 모든 임직원은 메타비티의 소중한 자산입니다. ', '  - 스낵바 운영', '  - 생일자 축하 복지포인트 지급 및 생일자 반차', '  - 임직원 결혼기념일 선물', '  - 명절선물 및 명절상여금 지원 (추석, 설날 지급)', '  - 인재추천 포상제도 (인재 추천자, 입사자 모두 누릴 수 있는 인재 포상금)', '  - 자기개발지원(상상 그 이상)', '', '• 개인의 삶은 든든하게 지원합니다. ', '  - 월 도서구입비 지원', '  - 월 1회 각 팀/부서 회식비 지원 ', '  - 메타비티 신규 입사자를 위한 키트(인사팀에서 현재 열심히 준비중!)', '  - 청년내일채움공제 진행(자격 검토는 인사팀에서 가능하니, 편하게 말해줘요!)', '  - 경조사 지원. (사규에 따름.)', '  - 야근식대 지원.']","['Git', 'Github', 'MySQL', 'React', 'CSS', 'HTML', 'JavaScript', 'Node.js', 'TypeScript', 'AWS', 'Docker', 'React.js', 'React Native', 'Next.js']","서울특별시 강남구 테헤란로27길, 다온빌딩 4층"
159013,보안 관제(운영/분석) - (3년),위드네트웍스,"['경기', '한국']","['퇴사율5%이하', '51~300명', '설립10년이상', '육아휴직', '출산휴가', 'IT, 컨텐츠']","['• 주/야 교대근무 가능자(야간 및 주말 근무 시 별도 수당)', '   - 교대근무제(주중 기준) 09:00 ~ 18:00 / 18:00 ~ 09:00', '• 시스템에 대한 기본지식(OS, Network) 보유자', '• 원활한 대인관계 및 커뮤니케이션 능력 보유자']","['• IT보안 교육 이수 경험자 우대', '• IT/정보보안 관련 자격증 소지자 우대']",['• 중식 지원 / 야근식대 지원 / 복지 포인트 / 장기 근속자 포상 / 우수사원 포상 / 자유로운 연차 사용'],"['MySQL', 'Node.js', 'PHP', 'CodeIgniter', 'Vue.JS']",경기 과천시 새술막길 39
152305,Frontend Engineer - iOS,야놀자Tech(R&D),"['서울', '한국']","['연봉상위1%', '인원급성장', '1,001~10,000명', '설립10년이상', '유연근무', '상여금', '교육비', '자기계발', 'IT, 컨텐츠']","['• 3년 이상의 서비스 개발 경력 혹은 그에 준하는 경험', '• 3년 이상의 서비스 운영 경력 및 문제해결 경험', '• 서비스 개발, 테스트, 빌드, 배포에 대한 이해도', '• 보안(secure coding)에 대한 이해도', '* 전문연구요원 지원 가능']","['• 생산성 향상을 위한 공통 라이브러리의 개발 경험', '• 성능을 개선하고 공유한 경험', '• 다양한 아키텍처에서의 개발 경험', '• 갈등상황에서 최적의 결론을 도출하고 실행한 경험', '• 데이터에 기반해 문제를 정의하고 해결한 경험', '• 자신이 작성하지 않은 코드 혹은 문서에 적극적으로 의견을 개진한 경험', '• 긍정적이며 자기 주도적인 성장이 가능한 분', '', '[채용절차]', '서류전형  -＞ 코딩테스트 -＞ 1차 인터뷰 -＞ 2차 코딩 인터뷰 -＞ 3차 인터뷰 -＞ 처우협의 -＞ 최종합격', '', '* 상황에 따라 과제 또는 추가 인터뷰, 평판조회 전형이 추가될 수 있습니다.', '* 국가유공자 예우 및 지원에 관한 법률에 의거 취업 보호 대상자 및 장애인은 관련 법규에 따라 우대합니다.', '* 채용 절차 진행 시 구직자에게 수령한 서류는 구직자의 채용 여부 확정일 이후 1년 동안 보관하고 이후 파기합니다.', '* 각 전형에서 허위 사실이나 부정행위 발견 시 즉시 영입 절차가 중단/취소될 수 있습니다.']","['Y-Player가 행복하게 일할 수 있도록,', ""Co-work time 운영을 통한 '하이브리드 유연근무'"", '보다 가깝고 쾌적한 업무환경을 위한 거점오피스 운영', '일과 휴식을 함께 즐길 수 있는 워케이션(상/하반기 진행)', '마음편히 놀 수 있게 야놀자 앱 포인트 연 100만원 지급 (5주년에는 50만원 추가지급)', '점심 식대 연 288만원 (1일 1만 2천원)', '다양한 연차 사용 (반차/반반차)', '오피스 내 무료 간식 자판기 TT 머신 운영', '생일 축하금 및 조기 퇴근권', '', 'Y-Player가 성장할 수 있도록,', '자기 계발비/교육비 (연 100만원)', '외국어 교육 서비스 지원 (연 150만원 상당)', '마이북 서비스 (개인 직무 서적 지원, 연 20만원)', '사내 도서관', '', 'Y-Player와 그 가족까지,', '명절 상여금 (연 40만원)', '체형관리 서비스 제공(체형 관리사 상주)', '단체 상해보험 및 일상생활 배상책임보험(배우자, 자녀포함)', '보육 수당 지급(연 120만원/만 6세 이하)', '자녀 출산 시 출산 축하 선물 지원', '모성보호실 제공', '독감 예방 접종비 지원', '이외에도 경조금 등의 기본 복지를 포함하여 다양한 복지를 제공하고 있습니다!']","['Java', 'JavaScript', 'Python', 'TypeScript', 'AWS', 'Go', 'C++', 'Spring Framework']",서울특별시 강남구 테헤란로108길 42
112209,웹 개발,비즈니스온커뮤니케이션,"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립10년이상', '유연근무', '스톡옵션', '건강검진', '자기계발', '연봉상위11~20%', 'IT, 컨텐츠']","['• 소프트웨어 개발경력 : 1년 ~ 7년', '• 관련업무 경력자', '• Windows 서버, HTML, CSS, HTTP, JSON,  JAVASCRIPT에 대한 이해']","['• SI 프로젝트 경험자 우대', '• 시스템 운영 업무 경험자 우대', '•  다양한 Database 경험 있으신 분']","['Company Benefits', '• 개발장비 지원', '• 자기계발을 위한 지원(교육/도서)', '• 성과에 비례하는 인센티브 제도']","['AngularJS', 'React', 'VueJS', 'CSS', 'JavaScript', 'TypeScript', 'HTML5', 'Next.js']","서울 강남구 학동로230, 5층 6층 7층"
4800,SW 개발자 (병역특례 가능),엑소시스템즈,"['경기', '한국']","['인원급성장', '50명이하', '설립4~9년', '리프레시휴가', '스톡옵션', '스타트업', 'IT, 컨텐츠']","['- Kotlin 기반의 안드로이드 네이티브 앱 개발 역량', '- 데이터 통신을 위한 네트워크 프로그래밍 역량', '- AWS 기반의 백엔드 협업 역량', '- 개발 포트폴리오 제출']","['- 앱/웹 기반 사용 서비스 초기 개발 및 런칭 경험', '- 실제 사용자의 피드백을 통한 주기적인 디버깅 및 업데이트 경험', '- 클라우드 플랫폼에서의 서버 구축 및 구동에 관한 높은 이해와 경험', '- 프로젝트 리드 경험']","['최고의 복지는 함께 하는 동료들과의 협업하는 과정에서 성장을 경험하는 것이라고 합니다. 개인과 회사의 성장, 성과에 대한 보상 등 치열한 만큼 보람을 느낄 수 있도록 만들어가고 있습니다. 기업의 성장 단계에 맞는 복지체계를 지속적으로 늘려가도록 하겠습니다.', '', '• 육아 고충에 대한 공감 및 근무시간 조정', '• 아직은 크게 열려있는 스톡옵션 부여 기회', '• 자유로운 휴가 사용문화', '• 성과에 따른 인센티브 지급', '• 결혼 축하금 및 기타 경조사비', '• 리프레시 휴가 및 휴가비 지원', '• 병역특례 제도 운영']","['Android', 'Kotlin', 'AWS', '펌웨어']","성남시 수정구 달래내로 46, 성남글로벌융합센터"
