id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace 
118679,DevOps Engineer,토스뱅크,"['서울', '한국']","['연봉상위6~10%', '인원급성장', '301~1,000명', '설립3년이하', '성과급', '음료', '간식', '사내카페', '금융']","['[이런 분과 함께하고 싶어요]', '• Container orchestration 기술을 바탕으로 서비스를 운영해보신 분을 원해요.', '• 대규모 빌드/배포, 모니터링 시스템을 운영하고 개선해보신 분을 원해요.', '• “문제 정의 - 대안 도출 - 비교 검증 - 점진 적용 - 유지 보수“에 익숙하신 분을 원해요.', '• 빠르게 학습하고 실행하실 수 있는 분을 원해요.', '• Kubernetes와 Istio를 활용하여 서비스를 운영해보셨으면 좋아요.', '• On-premise 환경에서 서비스를 운영해보셨으면 좋아요.', '• 보안과 Compliance에 대한 이해도가 있으시면 좋아요.']","['[이력서는 이렇게 작성하시는 걸 추천해요]', '• 주로 활용하신 기술을 알 수 있게 적어주시면 좋아요.', '• 어떤 문제를 어떻게 해결해서 어떤 결과를 얻었는지 적어주시면 좋아요.', '• 기술적 의사 결정이 필요했던 일이 있다면 그 과정이 드러나게 적어주시면 좋아요.', '', '# 토스뱅크로의 합류여정', '- 서류접수 ＞ 직무 인터뷰 ＞ 문화적합성 인터뷰 ＞ 레퍼런스 체크 ＞ 처우 협의 ＞ 최종 합격 및 입사']","['• 자율과 책임의 문화: 토스뱅크는 Manager가 아닌 Maker들로 구성된 조직으로, 투명한 정보 공유와 수평적인 문화 속에서 구성원 업무에 대한 위임과 신뢰를 바탕으로 세상을 변화 시켜 나가고자 해요.', '• 효율적인 업무방식: 토스뱅크는 가장 중요하고, 큰 영향을 미칠 수 있는 일에 집중해요. 획일적인 업무 프로세스보다는 데이터 기반의 사고로 적극적으로 토론하며, 가장 효율적인 문제 해결을 위해 협업하고 실행해요.', '• 훌륭한 팀과 동료: 토스뱅크는 각 분야 최고 수준의 역량을 갖춘 인재들이 자율과 책임의 원칙 아래 뛰어난 역량을 발휘하고 있어요.', '', '1. 자율과 효율의 근무 환경을 제공해요.', '• 자율 출퇴근 제도', '• 무제한 휴가 / 재택근무', '• 근속 3년마다 리프레시 유급 휴가 1개월', '• Early Friday & 겨울방학 진행', '', '2. 업무와 성장에 몰두할 수 있게끔 지원해요.', '• 비포괄임금제 운영', '• 주택자금 이자 지원', '• 업무 관련 비용 100% 지원', '• 최고급 장비 및 소프트웨어 제공', '• 반기별 성과급 지급', '• 매월 통신비 및 체력단련비 지원', '• 명절 상여금 및 생일축하비', '• 직장단체보험비(가족 포함) 및 경조사비', '• 인재추천비 500만원', '• 야간 및 코로나 사회적 거리두기 단계에 따른 택시비 지원', '', '3. 먹고 마시는 것까지 회사가 책임져요.', '• 법인카드 전원 지급 (점심, 저녁 식사비 100% 지원)', '• 사내카페 내 음료 및 디저트 무료', '• 사내 편의점 운영 및 신청하는 모든 간식 구비', '• 사내 헤어살롱 무료 이용', '• 건물주차장 주차비 전액지원']","['HCI', 'Linux', '인프라', 'VM웨어', 'Active Directory', 'Windows 서버', '시스템 관리', 'VDI', '시스템 구축', 'VMware Infrastructure', 'Windows 원격 데스크톱']",서울특별시 강남구 테헤란로 131
156933,RPA 개발자,유니드컴즈,"['서울', '한국']","['인원급성장', '50명이하', '설립4~9년', '원격근무', '직무교육', '스터디지원', '인공지능', 'Macbook', 'IT, 컨텐츠']","['• RPA 솔루션을 개발한 경력이 2년 이상이신 분', '• RPA 도구(예: UiPath, Automation Anywhere, Blue Prism 등)를 활용하여 업무 프로세스를 자동화한 경력이 있으신 분', '• 문제 해결 및 분석 능력이 뛰어나신 분', '• 협업과 커뮤니케이션 능력이 우수하신 분']","['• 다양한 업계에서의 RPA 프로젝트 경험하신 분', '   • UIpath(https://www.uipath.com/ ) 사용 경험이 있으신 분', '   • Automation Anywhere(AA) (https://www.automationanywhere.com/ ) 사용 경험이 있으신 분', '• dataRobot(https://www.datarobot.com/ )을 통해 ML 모델을 관리 배포해본 경험이 있으신 분', '• no-code 환경에서 개발/통합/배포 관리 등의 개발 경험이 있으신 분', '• 고객 경험 개선을 위한 다수의 프로젝트 경험이 있으신 분']","['[유니드컴즈 소개]', '“성공하는 온라인 쇼핑몰의 습관”', '• 우리는 이커머스(E-commerce) 시장에 새로운 일(Work)의 가치를 제안합니다.', '• 포기하지 않고 사업을 지속 가능하게 만드는 힘. 바로 유니드컴즈에 그 해답이 있습니다.', '• 우리는 70만 이커머스 사장님들이 손쉽게 이용 가능한 B2B SaaS(Software as a service)를 제공합니다.', '• 모든 제품은 공신력 있는 이커머스 전문가들과 함께 만듭니다. 전문가 기반에 신뢰도 있는 고객 중심의 상품 출시를 통해 매년 구독 전환율(ARPPU, Average Revenue Per Paying User)은 계속해서 증가하고 있습니다.', '', '“AI, 업무 자동화의 혁신”', '• RPA(Robotic Process Automation, 업무 자동화) 소프트웨어 분야를 가장 빠른 속도로 개척하고 있으며, 자체 기술력을 통해 현재는 약 1만 고객을 기반으로 제품의 시장성(Product Market Fit)을 증명했습니다.', '• 준비된 최소 사양 제품 (MVP, Minimum Viable Product)을 넘어서 완비 제품(Whole Product)으로 주류시장(Majority Market)에 진입하고 있습니다.', '“제품력, 기술력 모두 인정 받은 유니드컴즈”', '• 고객들뿐만 아니라 전문가들에게도 우리의 기술력과 가능성을 인정받아 22년 5월에 Series A 투자를 성공적으로 유치했습니다. (누적 투자금액: 91억 원)', '• 이커머스에 필수재라 불리는 네이버, 카페24, 카카오 등과 전략적 파트너십을 유지하며 우리 제품을 출시하고 있습니다.', '', '""하이브리드 워크가 가장 잘 되는 기업. 그 이유는 바로 구성원들에게 있습니다""', '• 목표 달성을 위해 조직이 구성되어 있으며, 팀을 이끄는 리드와 목표에 기여하는 매니저들이 있습니다.', '• 구성원 모두가 하는 일이 명확합니다. 그리고 모두가 프로 의식을 가지고 있습니다.', '', '[유니드컴즈 복지 소개]', '• 하이브리드형 근무제: 100% 재택근무 혹은 n일 공유오피스 근무', '• 오전 9시 ~ 10시 사이 자율 출근 및 일 8시간 근무제', '• 매달 1회 조기 퇴근: 매 달 마지막 주 금요일, 5시 퇴근', '• 최신형 MacBook 지급', '• 연간 100만원 직무 교육비 + 사내 스터디 지원', '• 연 7일의 유급 병가 추가 제공', '• 오피스 출근 시, 한 끼당 10,000원 식대 지원', '• 외근 시 법인 교통 카드 제공', '• 업무용 법인 휴대폰 지급', '• 그 외 구성원들을 위한 다양한 지원을 아끼지 않고 있습니다!']","['BitBucket', 'JIRA', 'AWS']","서울 마포구 양화로 81, 패스트파이브 합정점 L1 L105호 유니드컴즈"
59144,Frontend Engineer(Data Science Division),알체라,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', '커피', '안마의자', '택시비', '건강검진', 'IT, 컨텐츠']","['- 학력/전공 : 무관', '- 경력 : Frontend 개발자 경력 5년 이상', '', '■ Data Science Division은 이런 분을 찾고 있습니다.', '•Vue, React 등 SPA 프레임 워크를 이해하고 능숙하게 개발이 가능하신 분', '•HTML, CSS, JavaScript에 대한 이해가 깊으신 분', '•사용자 중심의 중요성을 알고 사용자 관점으로 UI/UX를 고민하시는 분']","['■ 이런 능력까지 갖추었으면 더욱 환영합니다.', '•Vue.js를 활용하여 실무에서 개발 및 운영 경험이 있으신 분', '•Web 프론트 언어 외 script 언어 중 하나 이상을 능숙하게 사용하신 분', '•AWS 환경에서 서비스를 운영해보신 분', '•RESTFul API를 설계, 구축이 가능하신 분', '•Linux 서버 환경에서 개발을 경험하여 보신 분', '•MSA 개념을 이해하고 설계 및 개발이 가능하신 분', '•자신의 업무에 몰두하고 성장에 관심이 많으신 분', '•데이터 라벨링 또는 딥러닝 관련 업무를 경험해보신 분', '•비즈니스 로직에 대한 이해를 바탕으로 UI/UX를 설계할 수 있는 분', '', '■ 채용 절차', '서류전형 - Job fit Interview - Culture fit Interview - 처우협의 - 건강검진 - 최종합격', '', '■ 유의 사항', '•전형 절차는 일정 및 상황에 따라 변동될 수 있습니다.', '•진행 일정은 확정되는 대로 지원자분들에게 개별 안내 예정입니다.', '•본 채용은 모집 기간 내에 인재 선발 완료 시 공고가 마감될 수 있습니다.', '•지원서 내용 중 허위 사실이 있는 경우에는 합격이 취소될 수 있습니다.']","['■ 몰입할 수 있는 최고의 환경', '• 자유 복장과 자율 출퇴근제', '• 재택 근무제', '• 직무에 맞는 최고급 업무 장비 및 소프트웨어 제공', '• 전 직원 모션 데스크 기본 제공', '• 업무에 집중할 수 있는 포커스 룸 ', '• 고급 커피 무제한 제공', '• 야근 택시비 지원', '', '■ 아낌없는 보상과 지원', '• 업계 최고 연봉', '• 개인 역량에 따른 사이닝/리텐션 보너스 지급', '• 내부 인재 추천 제도 운영 (포상금 최대 7백만 원)', '• 각종 경조비 지원 (ex. 결혼 시 200만 원)', '• 생일자 상품권 지급', '', '■ 휴식과 에너지', '• Refresh 휴가 제도 운영 (1년 최대 5일 휴가 별도 지급)', '• 3/6/10년 근속자 대상 휴가 지원금 지원', '• 사무실 내 안마 의자', '• 종합 건강 검진 지원 (배우자 포함)', '• 휴양소 대명 리조트 운영', '• 독감 예방 접종 지원', '', '■ 함께 성장하는 알체라', '• 자기 개발비 지원', '• 온/오프라인 교육 무제한 지원', '• 직무 관련 도서 구입비 무제한 지원', '• 본인 및 자녀 학자금 지원', '• 팀별 회의비 지원']","['Java', 'JavaScript', 'Python', 'AWS', 'Go', 'ML']","서울시 강남구 논현동 192-19, H-Tower 14층"
142480,프론트엔드 개발자,아이엔지스토리,"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립4~9년', '상여금', '음료', '커피', '헬스장', '건강검진', 'IT, 컨텐츠']","['• React 의 경험과 동작 원리에 대한 높은 이해도를 갖추신 분', '', '• REST API 를 활용한 Web 개발 경험이 있으신 분', '', '• Javascript 및 HTML5, CSS3 에 대한 지식 및 경험이 있으신 분', '', '• 웹표준 및 웹접근성에 대한 이해가 높으신 분', '', '• 웹 성능 최적화 경험이 있으신 분', '', '• 기획/디자인 등등 다양한 직군과의 원만한 커뮤니케이션 및 협업이 가능하신 분', '', '• 코드 품질에 대한 고민과 새로운 기술에 두려움이 없으신 분']","['• 서비스를 시장에 출시하고 운영한 경험', '', '• Back End 시스템에 대한 이해도가 높으신 분', '', '• 결제 시스템 연동, 구축 경험', '', '• 코드리뷰를 즐기시는 분', '', '• 스타트업 경험자 및 진취적 열정을 가진 사람']","['1. 라이프스타일', '', '• 메이저 종합건강검진기관 연 1회 건강검진 지원', '', '• 생일자 오전근무 후 퇴근제도', '', '• 격월로 오전근무 후 오후에 회사 지원금으로 문화생활 지원', '', '• 자녀 출산시 생후 12개월까지 월 최대 20만원 기저귀 비용 지원', '', '• 자녀 대학 입학시 입학축하금 지원', '', '• 직무관련 자기계발비 지원', '', '2. 명절/기념일', '', '• 추석/설날 명절 상여금 및 선물 지급', '', '• 각종 경조사 지원', '', '• 장기근속자 포상 (3년/6년/9년)', '', '• 연말 인당 30만원 백화점 상품권을 제공하여 즐기는 쇼핑데이', '', '3. 사내 시설 및 지원', '', '• 회의실, 소파 라운지, 카페테리아', '', '• 공기청정기, 코웨이 방향제', '', '• 각종 음료가 구비된 양심냉장고', '', '• 출출한 배를 채울 수 있는 라면스테이션', '', '• 커피원두 무제한', '', '4. 경비지원', '', '• 점심 식대 사용가능한 연 200만원의 복지카드 제공', '', '• 야근식대, 미팅식대, 미팅음료비 제공', '', '• 차량사용시 유류대 제공 (개인차량 사용시 감가상각 고려)', '', '• 지방출장시 숙박비 제공']","['Linux', 'MySQL', 'Oracle', 'React', 'Java', 'JavaScript', 'Node.js', 'PHP', 'Python', 'TCP', 'C++', 'HTML5', 'NoSQL', 'CSS3', 'Spring Framework', 'Nginx', 'RESTful Architecture', 'Spring Boot', 'Flutter']","서울시 서초구 서초대로51길 14, B1"
159399,Software Engineer (Back-end) - 주니어,샵라이브,"['서울', '한국']","['스타트업', '식비', '음료', '건강검진', 'IT, 컨텐츠']","['- 1년 ~ 5년의 백엔드 개발 경력자', '- Java 8+, Spring framework에 익숙하신 분', '- Unix 환경 및 커멘드 사용에 익숙하신 분', '- 네트워크 프로그래밍에 대한 이해가 있으신 분', '- 남성의 경우, 군필 또는 군면제자', '- 해외여행의 결격사유가 없는 자']","['- Netty, Vert.x 등 네트워크 라이브러리 경험자 우대', '- AWS, docker swarm, kubernetes 등 클라우드 환경에 대한 경험자 우대', '- 대용량 트래픽 처리 경험자 우대']","['[What We Offer (Benefits) ]', '', '• 서로를 존중합니다', '   - 자율적인 출퇴근 시간 선택 가능', '   - 영어 닉네임 사용', '   - 자유로운 연차 사용', '', '• 업무에만 집중할 수 있어요', '   - 맥북(프로 또는 에어), 4K 모니터 등 최고급 IT 장비 지원 ', '   - 다양한 업무협업 툴 사용 (Google Workspace, Slack, Notion, Asana, Figma, Flex, Gowid 등)', '   - 개인 업무용 주변기기 지원 (15만원 상당)', '   - 쾌적한 오피스 환경 제공 (선릉역 3분거리에 위치한 스파크플러스 공유오피스)', '   - 야근, 외근 교통비 지원', '', '• 식비 걱정은 하지마세요!', '   - 점심, 저녁 식비 지원', '   - 무제한 스낵 및 음료 제공', '   - 팀 커뮤니케이션 활성화를 위한 회식비 지원', '', '• 팀의 웰빙을 생각합니다.', '   - 종합 건강검진 지원', '   - 생일 및 명절 선물 지원', '   - 경조사비 및 경조휴가 지원', '', '• 성장을 적극 지원합니다.', '   - 업무시 필요한 도서 및 교육 지원 ', '   - 국내외 출장 지원', '', '', '[How to Apply]', '• 지원서류: 이력서(필수), 포트폴리오(선택)', '• 전형절차: ', '- Engineer 직군', ': 서류전형 ＞ 코딩테스트 ＞ 1차 인터뷰 ＞ 2차 인터뷰(직무 및 컬쳐)  ＞ 처우협의 ＞ 최종합격', '- Non-engineer 직군', ': 서류전형 ＞ 1차 인터뷰＞ 2차 인터뷰(직무 및 컬쳐)  ＞ 처우협의 ＞ 최종합격', '• 근무형태: 정규직 (수습기간 3개월)', '• 근무지: 서울 강남구 선릉로93길 40 나라키움역삼A빌딩 2층', '• 직무연차 및 경력에 따라 레퍼런스 체크가 진행될 수 있습니다.', '• 이력에 따라 일부 인터뷰 과정이 생략 또는 추가될 수 있습니다.', '• 제출한 서류가 사실과 다를 경우 합격이 취소될 수 있습니다.']",,서울특별시 강남구 선릉로 93길 40 나라키움역삼A빌딩 2층
141468,물류시스템 개발 PM/PL,한국네트웍스,"['경기', '한국']","['연봉상위6~10%', '퇴사율5%이하', '51~300명', '설립10년이상', '육아휴직', '출산휴가', '워크샵', '사내식당', 'IT, 컨텐츠']","['• 개발 경력 6년 이상 (Java)', '• 업무 분석/설계 가능자(공공사업, SI사업, 물류사업 무관)', '• WMS, TMS, OMS 개발 경험자']","['• 물류시스템 구축 유경험자 우대(WMS, TMS)', '• DB 이해도/경험 높은 사람 우대', '• PM의 경우, 프레젠테이션 스킬 우수자 우대']","['[생활편의] ', '• 조식제공, 중식제공, 통근버스, 사내 동호회 운영, 건강검진, 휴양시설 지원', ' ', '[사내시설]', '• 사내헬스장, 웰니스센터, 샤워실, 사내식당, 사내도서관, 휴게실, 카페테리아, 주차장, 여성전용휴게실', ' ', '[교육·연수]', '• 신입사원 교육(OJT), 직무능력향상교육, 리더십 강화 교육, 사이버 연수원 운영, 자격증 취득 지원', ' ', '[보상·지원]', '• 자녀 학자금, 출산축하금, 주택자금대출, 자사·자회사·계열사 제품 할인, 생일자 상품권, 교육비, 도서구입비, 명절선물, 퇴직금, 각종 경조금, 장기근속자 포상, 우수사원 표창/포상, 인센티브제, 휴일수당, 직책수당, 야간교통비 ', ' ', '[휴무·휴가·행사]', '• 주5일근무, 연차, 반차, 경조휴가, 포상휴가, 산전 후 휴가, 육아휴직, 출산휴가, 보건휴가, 창립일 휴무, 노동절 휴무, 워크샵']","['SAP', 'Git', 'Android', 'Linux', 'Oracle', 'C#', 'Java', 'JavaScript', 'Kotlin', 'SQL', 'MVVM', 'UNIX', 'VM웨어', 'HTML5', '정보 보안', 'Jenkins', 'Maven', 'JSP', 'Oracle SQL', 'Spring Framework', '리팩토링', 'ABAP', 'EAI', 'VMware Infrastructure', 'SAP SD', 'SAP MM', 'SAP FI', 'MSSQL', 'Spring Boot']",경기도 성남시 분당구 판교로
155836,이랜드몰 JAVA 개발자(주문 파트),이랜드이노플,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립10년이상', '커피', '간식', '생일선물', '건강검진', 'IT, 컨텐츠']","['• Spring Framework (Spring Boot)', '• JPA, Hibernate 등 ORM 사용과 도메인 모델링 경험', '• 다양한 Database(PostgreSQL, Redis, ElasticSearch 등)에 대한 이해']","['• 이커머스 개발 경험', '• AWS/GCP등 클라우드 경험', '• 고성능, 대용량 시스템 개발 및 운영 경험이 있는 분', '• 서비스 개선과 개발에 열정적이고 적극적이신 분', '• 웹 Frontend 개발(html, css, js ...) 기초 지식 필수', '', '', '[기술스택] ', '- java, spring boot', '', '', '[채용 프로세스]', '• 서류전형 - 코딩테스트  -  1차 인터뷰 - 2차 인터뷰 - 처우협의 - 채용검진 - 입사', ' - 채용 절차는 변경될 수 있습니다.', ' - 인터뷰는 비대면으로 진행됩니다.', ' - 포트폴리오 제출 시,10MB 용량을 초과하는 파일은 링크로 대체해주세요.', '', '', '[입사 유의 사항]', '• 입사 후 3개월의 수습 기간이 있습니다. ', '  (*급여 및 복지는 동일하게 적용됩니다.)', '• 입사지원 서류에 허위기재 사실이 발견될 경우, 입사가 취소될 수 있습니다.']","['[근무환경]', '• 시차 출퇴근제 운영', ' - 7-10시 사이, 내가 가장 몰입할 수 있는 시간에 출근합니다.', '• 직급 없는 ‘님’ 소통', '• 사내 라운지 카페/스낵바 운영', ' - 무료 커피와 저렴한 가격의 간식을 라운지에서 즐기며 쉬어갈 수 있습니다.', '• 문화 행사', '• 자율 근무복장', '', '', '[소중한 날 지원]', '• 생일반차', ' - 생일 선물을 함께 드립니다.', '• 이사휴가', '• 학부모 특별휴가', ' - 자녀의 입학식, 졸업식, 운동회가 있는 날, 가족분들과 행복한 시간을 보내세요.', '• 경조휴가 및 경조금 지원', '', '', '[일과 삶의 성장 지원]', '• 도서구매, 온라인 강의 지원', ' - 직무역량 향상을 위한 실물도서 구매 및 전자책 열람을 지원해드립니다.', '• 사내 벤처 활성화&기술 동아리 운영', '• 복지포인트 지급', '• 이랜드그룹 계열사 할인 혜택 제공', ' - 패션/유통/외식/호텔 등 다양한 그룹 계열사 할인 혜택 제공', '', '', '[건강한 몸과 마음 지원]', '• 연 1회 건강검진 지원', '• 자유로이 이용 가능한 사내 상담실 운영', '• 단체상해보험 지원', ' - 예기치 못한 상황에서도 함께, 힘을 보태드립니다.']",,"서울특별시 금천구 가산디지털1로 88 IT프리미어타워 17,18층"
159822,웹서비스 개발-웹퍼블리싱 개발자,씨티케이,"['서울', '한국']","['연봉업계평균이상', '퇴사율5%이하', '51~300명', '설립10년이상', '육아휴직', '출산휴가', '사내식당', '주차', '제조']","['ㆍ웹퍼블리싱 경력이 3년 이상 있으신 개발자분', 'ㆍHTML, CSS, Javascript 대해 이해하고 계신 분', 'ㆍGit을 통하여 코드를 공유하고 배포한 경험이 있으신 분']","['ㆍ전공 : 전산학·컴퓨터공학', 'ㆍ다른 언어나 기술에 대해 배우고 사용하는 것에 대해 거부감이 없으신 분', 'ㆍVue 로 서비스를 개발한 경험이 있으신 분']","['ㆍ4대보험, 퇴직연금, 자유복장', 'ㆍ산전 후 휴가, 육아휴직, 남성출산휴가, 모성보호휴가, 임산부 근로시간 단축 등', 'ㆍ명절선물, 생일선물, 경조금, 웰컴선물', 'ㆍ시차출퇴근제', 'ㆍ기타', '  1) 종합건강검진(2년마다 1회 임직원 및 배우자 검진비 지원)', '  2) 단체상해보험', '  3) 결혼 및 출산축하금', '  4) 장례지원(상조서비스)', '  5) 사내식당 운영(점심 식사 지원)', '  6) 카페테리아', '  7) 사내동호회', '  8) 도서 지원', '  9) 우리사주 제도', '  10) 주차 지원', '  11) 하계휴가, 장기근속 휴가, 창립일 휴무, 노동절 휴무, 반차/반반차 제도']","['Git', 'MySQL', 'Python', 'MVC', 'AWS', 'NoSQL', 'Docker', 'Spring Framework']",서울특별시 서초구 효령로 234
105450,"Software Engineer, Frontend",버킷플레이스(오늘의집),"['서울', '한국']","['연봉업계평균이상', '누적투자100억이상', '인원급성장', '301~1,000명', '설립4~9년', '리프레시휴가', '스톡옵션', '과일', 'IT, 컨텐츠']","['• 만 4년 이상의 Frontend 개발 경력을 보유하신 분', '• 컴퓨터공학 전공 혹은 그에 준하는 전공 및 지식을 보유하신 분', '• React에 대한 이해 및 프로젝트 경험이 있는 분', '• 서버 사이드 렌더링(SSR)에 대한 이해 및 처리 경험이 있는 분', '• MSA, BFF(Backend For Frontend)에 대한 이해가 있는 분', '• SPA Framework에 대한 이해가 있는 분']","['• 소규모 프로젝트 리딩 경험이 있는 분', '• 측정 가능한 데이터 기반의 성능 최적화 경험이 있는 분', '• 테스트 및 CI/CD 경험이 있는 분', '• 애자일 스프린트, MVP 단위 개발 프로세스에서의 개발 경험이 있는 분', '• 요구사항을 일반화하여 컴포넌트나 라이브러리를 제작한 경험이 있는 분', '• BFF(Backend For Frontend) 설계, 개발 경험이 있는 분', '• 인테리어 산업에 대한 관심과 이해도가 높은 분']","['• 몰입과 성장을 위한 근무환경', '- 근무시간 자율 (6시~22시)', '- 최대 주 3회 재택근무제 운영', '- 결재 필요 없는 자유로운 휴가 사용', '- 도서, 컨퍼런스, 교육 지원', '- 조/중/석식 지원 ', '- 사내카페 무료 운영', '- 허먼밀러 의자 지급 ', '', '• 인재에 대한 아낌없는 보상', '- 최고의 인재에게 최고의 보상', '- 입사자 전원 스톡옵션 부여', '- 고기여자 대상의 스톡옵션 부여', '- 성과에 따른 전사 인센티브 지급', '', '• 함께 오래 가기 위한 케어', '- 건강검진 지원 (본인/배우자/양가 부모님)', '- 단체보험 지원 (본인/배우자/자녀)', '- 리프레시 휴가 및 장기근속 포상', '- 마음케어 프로그램 지원', '', '• 우리 일의 의미를 함께 경험하기 위한 지원', '- 오늘의집 꾸미기 지원금 연 120만원 지원', '- 오늘의집 구성원 전용 할인쿠폰 지원 및 VIP 승급', '', '', '[지원 및 진행 절차]', '• 지원서류 : 자유양식의 이력서(필수), 포트폴리오 및 커버레터(선택) / PDF 형식 권장', '- 연봉, 신체 정보, 가족 사항 및 주민번호 등의 민감한 개인정보는 제외 부탁드립니다.', '• 진행절차 : 서류 전형 ＞ 코딩테스트 ＞ 기술 인터뷰 ＞ 조직문화 인터뷰 ＞ 처우협의 ＞ 최종합격', '- 기술 인터뷰는 이력 및 경력 사항에 따라 1~2일에 걸쳐 진행되며, 자세한 인터뷰 프로세스는 인터뷰 진행 시점에 개별 안내드릴 예정입니다. ', '- 지원자의 이력 및 경력 사항에 따라 일부 과정이 생략되거나 추가될 수 있습니다.', '', '', '[기타사항]', '• 입사지원 서류에서 허위기재 사실이 발견될 경우, 입사가 취소될 수 있습니다.', '• 입사 후 3개월의 수습기간 내 온보딩을 위한 프로그램(Move in Program)을 진행합니다.', '• 국가유공자 및 장애인 등 취업보호대상자는 입사지원 시 증빙서류를 첨부하는 경우, 관계법령(국가유공자 등 예우 및 지원에 관한 법률, 장애인 고용촉진 및 직업재활법)에 따라 우대합니다. (지원서 작성 시 포트폴리오란에 첨부해주세요.)', '• 채용서류 반환 고지 : 채용 과정에서 오프라인으로 제출한 서류가 있을 경우, 채용절차의 공정화에 관한 법률 제11조 5항에 따라 해당 공고의 채용 여부가 확정된 이후 14일 이내에 반환을 요청할 수 있습니다. 반환 희망 시 버킷플레이스 채용 계정에 문의하여 반환을 청구해 주시기 바라며, 접수 후 14일 내 요청 서류를 등기우편으로 발송해 드립니다. 오프라인으로 제출한 서류는 당사자가 반환을 청구하지 않을 경우 14일까지 보관된 후 파기됩니다. 단, 홈페이지 또는 전자우편을 통해 제출한 일체의 서류, 당사의 요청이 없음에도 자발적으로 제출한 서류는 반환 청구 대상에 포함되지 않으며, 버킷플레이스 개인정보처리방침에 따라서 보유 된 후 파기됩니다.']","['Github', 'GraphQL', 'Hadoop', 'MongoDB', 'MySQL', 'Pytorch', 'Redis', 'Spark', 'Tensorflow', 'Java', 'Kotlin', 'Node.js', 'ObjectiveC', 'Python', 'Ruby', 'Swift', 'TypeScript', 'Tableau', 'C', 'Go', 'C++', 'REST', 'Jenkins', 'Docker', 'ElasticSearch', 'React.js', 'Spring Boot', 'Kubernetes']","서울특별시 서초구 서초대로74길 4(서초동, 삼성생명서초타워) 25층"
149837,[글로벌보안본부] 모바일 게임보안 솔루션 개발자,넥슨코리아(NEXON),"['경기', '한국']","['연봉상위6~10%', '인원급성장', '1,001~10,000명', '설립10년이상', '사내식당', '보육시설', '셔틀버스', '동호회', 'IT, 컨텐츠']","['• C/C++ 프로그래밍 언어 사용이 능숙하신 분', '• 암호화, 네트워크, 자료구조, 알고리즘에 대한 풍부한 지식을 보유하신 분', '• Android, iOS 어플리케이션 및 라이브러리 개발 경험이 있으신 분']","['• 모바일 게임 보안 솔루션 개발 경험이 있으신 분', '• Linux, Android, iOS등 OS의 동작원리에 대한 지식을 보유하신 분', '• 실행파일(PE/ELF/DEX/Mach-O)의 파일구조 및 실행 방식에 대한 높은 이해도를 가지신 분', '• Cheat & Anti-Cheat 기술에 대한 이해도가 높으신 분', '• O-LLVM 등 난독화 컴파일러에 대한 이해도가 높으신 분', '• 새로운 기술에 대한 흥미와 열정이 있으신 분', '• 뛰어난 문제 해결 능력이 있으신 분', '• 커뮤니케이션이 원활하신 분']","['• Work & Life Balance 지원을 위한 마일리지/보육 시설/카페테리아/사내 식당/셔틀버스 등을 제공합니다. ', '• 도전과 창의를 자극하는 문화 참여 지원을 위한 동호회/넥슨포럼 등을 운영합니다.', '• 배우며 공유하는 개인 역량 강화를 위한 NDC/GDC(Game Developers Conference)/직무역량 교육(어학교육, 사내외교육) 등을 지원합니다.', '• 이 외에도 다양한 복지 및 혜택을 위한 프로그램 개발하고 운영하며 넥슨인의 복지를 지원합니다.']",,"경기도 성남시 분당구 판교로 256번길 7, 넥슨"
135847,백엔드 개발자,하나투어,"['서울', '한국']","['인원급성장', '퇴사율 6~10%', '1,001~10,000명', '설립10년이상', '육아휴직', '건강검진', '동호회', '사업지원']","['• JAVA 1.8 개발경험이 있으신 분', '• Spring 프레임워크(Spring Boot)를 이용한 Web Application 개발경험이 있으신 분', '• MVC framework 기반의 웹 서비스나 RESTful API 개발경험이 있으신 분', '• ORACLE 등 RDBMS 경험이 있으신 분', '• 기본적인 Linux/Unix 명령 사용 능력을 갖춘 분']","['• RX Java 등 NIO 프로그래밍 경험이 있으신 분', '• Redis, Couchbase, Elastic search 등 NoSql 경험이 있으신 분', '• 단위/통합 테스트 코드 작성 경험이 있으신 분', '• Elastic stack등 로그 모니터링을 통한 이슈 추적 및 성능 개선 경험이 있으신 분']","['• 고사양 장비 지원 (맥북M1, 32인치 4K모니터, 매직트랙패드)', '• 자유로운 연차 사용 문화 ', '• 시차출퇴근 근무 제도 ', '• 가정의 날(급여 주 금요일) : 1시간 조기 퇴근 ', '• 안식년 제도 운영 : 3년 이상 근무자 대상 검토 ', '• AD투어(여행사 전용 여행 상품) : 입사 1년차 미만, 연차 없이 AD 사용 가능 ', '• 경조사 지원 : 경조금, 경조휴가 등 제공 ', '• 하나투어 마일리지 지급 : 연간 총 50만 마일리지 수준 ', '• 야근식대 제공 ', '• 장기근속 포상 (10년 이상) ', '• 법인콘도 지원 : 한화, 소노 등 ', '• 직장어린이집 운영 : 공동어린이집(교원) 을지로입구역 위치']","['Django', 'Flask', 'Linux', 'MySQL', 'Oracle', 'NoSQL']",서울 중구 삼일대로 343 대신파이낸스센터 wework
